,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
3488,24929,894,35,154.0,208.0,3.0,0.0,3.0,0,0,0,0,1,2013,14,57.0,8.0,0.0,206.0,4.0,1.0,2,3488,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.0,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.07142857142857142,0.11904761904761904,0.047619047619047616,0.0,0.023809523809523808,0.0
3489,24930,894,35,807.0,15.0,7.0,0.0,4.0,0,0,0,0,1,2013,14,19.0,13.0,0.0,19.0,8.0,0.0,3,3489,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.2,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333
3490,24931,894,35,1.0,131.0,2.0,0.0,5.0,0,0,0,0,1,2013,14,151.0,3.0,1.0,267.0,3.0,3.0,4,3490,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
3491,24932,894,35,4.0,6.0,5.0,0.0,6.0,0,0,0,0,1,2013,14,187.0,2.0,2.0,274.0,2.0,2.0,5,3491,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
3492,24933,894,35,3.0,131.0,4.0,0.0,7.0,0,0,0,0,1,2013,14,116.0,6.0,2.0,267.0,3.0,3.0,6,3492,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
3493,24934,894,35,18.0,1.0,11.0,0.0,8.0,0,0,0,0,1,2013,14,54.0,9.0,0.0,76.0,5.0,0.0,7,3493,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
3494,24935,894,35,13.0,6.0,6.0,0.0,9.0,0,0,0,0,1,2013,14,87.0,7.0,0.0,274.0,2.0,2.0,8,3494,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
3495,24936,894,35,815.0,1.0,10.0,0.0,10.0,0,0,0,0,1,2013,14,22.0,12.0,0.0,76.0,5.0,0.0,9,3495,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
3496,24937,894,35,821.0,15.0,8.0,0.0,11.0,0,0,0,0,1,2013,14,0.0,17.0,0.0,19.0,8.0,0.0,10,3496,0.038461538461538464,0.0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0
3497,24938,894,35,822.0,3.0,17.0,0.0,12.0,0,0,0,0,1,2013,14,0.0,18.0,0.0,1.0,9.0,0.0,11,3497,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
3498,24939,894,35,813.0,3.0,18.0,0.0,13.0,0,0,0,0,1,2013,14,1.0,16.0,0.0,1.0,9.0,0.0,12,3498,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
3499,24940,894,35,819.0,207.0,19.0,0.0,14.0,0,0,0,0,1,2013,14,0.0,20.0,0.0,0.0,11.0,0.0,13,3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3500,24941,894,35,823.0,207.0,20.0,0.0,15.0,0,0,0,0,1,2013,14,0.0,21.0,0.0,0.0,11.0,0.0,14,3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3501,24942,894,35,824.0,206.0,22.0,0.0,16.0,0,0,0,0,1,2013,14,0.0,19.0,0.0,0.0,10.0,0.0,15,3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3502,24943,894,35,820.0,206.0,21.0,0.0,17.0,0,0,0,0,1,2013,14,0.0,22.0,0.0,0.0,10.0,0.0,16,3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3503,24944,894,35,818.0,5.0,16.0,0.0,18.0,0,0,0,0,1,2013,14,13.0,15.0,0.0,31.0,7.0,0.0,17,3503,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
3504,24945,894,35,817.0,5.0,12.0,0.0,19.0,0,0,0,0,1,2013,14,18.0,14.0,0.0,31.0,7.0,0.0,18,3504,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693
3505,24946,894,35,16.0,10.0,14.0,0.0,20.0,0,0,0,0,1,2013,14,26.0,11.0,0.0,62.0,6.0,0.0,19,3505,0.038461538461538464,0.0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0
3506,24947,894,35,17.0,9.0,13.0,0.0,21.0,0,0,0,0,1,2013,14,130.0,5.0,0.0,377.0,1.0,7.0,20,3506,0.0,0.08,0.2,0.04,0.08,0.12,0.12,0.04,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
3507,24948,894,35,814.0,10.0,15.0,0.0,22.0,0,0,0,0,1,2013,14,36.0,10.0,0.0,62.0,6.0,0.0,20,3507,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
3508,24973,876,68,20.0,9.0,1.0,1.0,1.0,0,0,0,0,0,2012,17,215.0,1.0,4.0,367.0,1.0,6.0,1,3508,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
3509,24974,876,68,4.0,6.0,5.0,1.0,2.0,0,0,0,0,0,2012,17,209.0,2.0,3.0,290.0,2.0,3.0,1,3509,0.5945945945945946,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,24975,876,68,17.0,9.0,2.0,1.0,3.0,0,0,0,0,0,2012,17,152.0,5.0,2.0,367.0,1.0,6.0,2,3510,0.6,0.16,0.08,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
3511,24976,876,68,1.0,1.0,3.0,1.0,4.0,0,0,0,0,0,2012,17,153.0,4.0,3.0,284.0,3.0,5.0,3,3511,0.28,0.24,0.16,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.08
3512,24977,876,68,18.0,1.0,4.0,1.0,5.0,0,0,0,0,0,2012,17,131.0,6.0,2.0,284.0,3.0,5.0,4,3512,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
3513,24978,876,68,13.0,6.0,6.0,1.0,6.0,0,0,0,0,0,2012,17,81.0,9.0,0.0,290.0,2.0,3.0,5,3513,0.05263157894736842,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.0,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.02631578947368421,0.02631578947368421
3514,24979,876,68,8.0,208.0,7.0,1.0,7.0,0,0,0,0,0,2012,17,167.0,3.0,0.0,255.0,4.0,0.0,6,3514,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.13513513513513514,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703
3515,24980,876,68,807.0,10.0,12.0,1.0,8.0,0,0,0,0,0,2012,17,45.0,12.0,0.0,89.0,7.0,0.0,7,3515,0.038461538461538464,0.0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0
3516,24981,876,68,154.0,208.0,11.0,1.0,9.0,0,0,0,0,0,2012,17,88.0,8.0,0.0,255.0,4.0,0.0,7,3516,0.04,0.0,0.04,0.16,0.12,0.12,0.16,0.04,0.08,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.12
3517,24982,876,68,811.0,3.0,13.0,1.0,10.0,0,0,0,0,0,2012,17,25.0,16.0,0.0,58.0,8.0,1.0,8,3517,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
3518,24983,876,68,3.0,131.0,10.0,1.0,11.0,0,0,0,0,0,2012,17,93.0,7.0,1.0,136.0,5.0,1.0,9,3518,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
3519,24984,876,68,814.0,10.0,16.0,1.0,12.0,0,0,0,0,0,2012,17,44.0,13.0,0.0,89.0,7.0,0.0,10,3519,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
3520,24985,876,68,817.0,5.0,15.0,1.0,13.0,0,0,0,0,0,2012,17,9.0,18.0,0.0,21.0,9.0,0.0,11,3520,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
3521,24986,876,68,155.0,15.0,17.0,1.0,14.0,0,0,0,0,0,2012,17,50.0,11.0,0.0,116.0,6.0,0.0,12,3521,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
3522,24987,876,68,818.0,5.0,18.0,1.0,15.0,0,0,0,0,0,2012,17,12.0,17.0,0.0,21.0,9.0,0.0,13,3522,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
3523,24988,876,68,813.0,3.0,9.0,1.0,16.0,0,0,0,0,0,2012,17,33.0,15.0,1.0,58.0,8.0,1.0,14,3523,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
3524,24989,876,68,808.0,207.0,19.0,1.0,17.0,0,0,0,0,0,2012,17,0.0,21.0,0.0,0.0,11.0,0.0,14,3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3525,24990,876,68,5.0,207.0,20.0,1.0,18.0,0,0,0,0,0,2012,17,0.0,20.0,0.0,0.0,11.0,0.0,15,3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3526,24991,876,68,819.0,206.0,24.0,1.0,19.0,0,0,0,0,0,2012,17,0.0,23.0,0.0,0.0,10.0,0.0,16,3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3527,24992,876,68,10.0,206.0,21.0,1.0,20.0,0,0,0,0,0,2012,17,0.0,19.0,0.0,0.0,10.0,0.0,17,3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3528,24993,876,68,39.0,164.0,23.0,1.0,21.0,0,0,0,0,0,2012,17,0.0,24.0,0.0,0.0,12.0,0.0,18,3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.07692307692307693
3529,24994,876,68,30.0,131.0,14.0,1.0,22.0,0,0,0,0,0,2012,17,43.0,14.0,0.0,136.0,5.0,1.0,19,3529,0.04,0.0,0.04,0.16,0.12,0.12,0.16,0.04,0.08,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.12
3530,24995,876,68,37.0,164.0,22.0,1.0,23.0,0,0,0,0,0,2012,17,0.0,25.0,0.0,0.0,12.0,0.0,20,3530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.07692307692307693
3531,24996,876,68,815.0,15.0,8.0,1.0,24.0,0,0,0,0,0,2012,17,66.0,10.0,0.0,116.0,6.0,0.0,20,3531,0.038461538461538464,0.0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0
3532,24997,896,68,20.0,9.0,1.0,1.0,1.0,0,0,0,0,0,2013,16,297.0,1.0,9.0,445.0,1.0,9.0,1,3532,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
3533,24998,896,68,3.0,131.0,2.0,1.0,2.0,0,0,0,0,0,2013,16,126.0,6.0,2.0,287.0,3.0,3.0,1,3533,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
3534,24999,896,68,154.0,208.0,17.0,1.0,3.0,0,0,0,0,0,2013,16,87.0,8.0,0.0,264.0,4.0,1.0,2,3534,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
3535,25000,896,68,13.0,6.0,5.0,1.0,4.0,0,0,0,0,0,2013,16,90.0,7.0,0.0,297.0,2.0,2.0,3,3535,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
3536,25001,896,68,815.0,1.0,9.0,1.0,5.0,0,0,0,0,0,2013,16,23.0,13.0,0.0,83.0,5.0,0.0,4,3536,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
3537,25002,896,68,1.0,131.0,3.0,1.0,6.0,0,0,0,0,0,2013,16,161.0,4.0,1.0,287.0,3.0,3.0,5,3537,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
3538,25003,896,68,8.0,208.0,6.0,1.0,7.0,0,0,0,0,0,2013,16,177.0,3.0,1.0,264.0,4.0,1.0,6,3538,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
3539,25004,896,68,814.0,10.0,12.0,1.0,8.0,0,0,0,0,0,2013,16,36.0,11.0,0.0,62.0,6.0,0.0,7,3539,0.038461538461538464,0.0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0
3540,25005,896,68,16.0,10.0,13.0,1.0,9.0,0,0,0,0,0,2013,16,26.0,12.0,0.0,62.0,6.0,0.0,8,3540,0.038461538461538464,0.0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0
3541,25006,896,68,817.0,5.0,11.0,1.0,10.0,0,0,0,0,0,2013,16,18.0,14.0,0.0,31.0,8.0,0.0,9,3541,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693
3542,25007,896,68,4.0,6.0,8.0,1.0,11.0,0,0,0,0,0,2013,16,207.0,2.0,2.0,297.0,2.0,2.0,10,3542,0.0,0.08,0.2,0.04,0.08,0.12,0.12,0.04,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
3543,25008,896,68,813.0,3.0,18.0,1.0,12.0,0,0,0,0,0,2013,16,1.0,17.0,0.0,1.0,9.0,0.0,11,3543,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
3544,25009,896,68,818.0,5.0,14.0,1.0,13.0,0,0,0,0,0,2013,16,13.0,15.0,0.0,31.0,8.0,0.0,12,3544,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
3545,25010,896,68,18.0,1.0,10.0,1.0,14.0,0,0,0,0,0,2013,16,60.0,9.0,0.0,83.0,5.0,0.0,13,3545,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
3546,25011,896,68,821.0,15.0,16.0,1.0,15.0,0,0,0,0,0,2013,16,6.0,16.0,0.0,45.0,7.0,0.0,14,3546,0.0,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.0,0.08333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.08333333333333333
3547,25012,896,68,822.0,3.0,15.0,1.0,16.0,0,0,0,0,0,2013,16,0.0,18.0,0.0,1.0,9.0,0.0,15,3547,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
3548,25013,896,68,820.0,206.0,22.0,1.0,17.0,0,0,0,0,0,2013,16,0.0,22.0,0.0,0.0,10.0,0.0,16,3548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3549,25014,896,68,824.0,206.0,19.0,1.0,18.0,0,0,0,0,0,2013,16,0.0,19.0,0.0,0.0,10.0,0.0,17,3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3550,25015,896,68,807.0,15.0,7.0,1.0,19.0,0,0,0,0,0,2013,16,39.0,10.0,0.0,45.0,7.0,0.0,18,3550,0.03125,0.03125,0.03125,0.125,0.0625,0.125,0.15625,0.1875,0.0,0.09375,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0625,0.03125
3551,25016,896,68,17.0,9.0,4.0,1.0,20.0,0,0,0,0,0,2013,16,148.0,5.0,0.0,445.0,1.0,9.0,19,3551,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
3552,25017,896,68,819.0,207.0,21.0,1.0,21.0,0,0,0,0,0,2013,16,0.0,20.0,0.0,0.0,11.0,0.0,20,3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3553,25018,896,68,823.0,207.0,20.0,1.0,22.0,0,0,0,0,0,2013,16,0.0,21.0,0.0,0.0,11.0,0.0,20,3553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3554,25019,878,69,1.0,1.0,2.0,1.0,1.0,0,0,0,0,0,2012,19,165.0,5.0,3.0,318.0,3.0,5.0,1,3554,0.28,0.24,0.16,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.08
3555,25020,878,69,20.0,9.0,1.0,1.0,2.0,0,0,0,0,0,2012,19,255.0,1.0,5.0,422.0,1.0,7.0,1,3555,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
3556,25021,878,69,4.0,6.0,7.0,1.0,3.0,0,0,0,0,0,2012,19,245.0,2.0,3.0,340.0,2.0,3.0,2,3556,0.5945945945945946,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,25022,878,69,13.0,6.0,11.0,1.0,4.0,0,0,0,0,0,2012,19,95.0,7.0,0.0,340.0,2.0,3.0,3,3557,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
