,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
2371,12240,991,17,817.0,9.0,6.0,0.0,1.0,0,0,0,0,0,2018,3,12.0,8.0,0.0,20.0,4.0,0.0,1,2371,0.07513780732704331,0.05403741669479528,0.05570488709490754,0.06478555808733247,0.04448739194029682,0.04777401196837388,0.05690617865372084,0.05424842484255876,0.06734426786887433,0.06678616314449573,0.02733263465859076,0.03844691162525986,0.038207616122933816,0.05430751893273815,0.04169137767089371,0.04171434016477828,0.03752224664513769,0.039156269781480305,0.040754442840755314,0.053654533935033125
2372,12241,991,17,822.0,131.0,3.0,0.0,2.0,0,0,0,0,0,2018,3,22.0,3.0,0.0,55.0,2.0,0.0,2,2372,0.09661195193490452,0.07360403578078284,0.06716171656483785,0.07444185294851914,0.05201979833343249,0.038403115875624165,0.04231685712082846,0.03718680965277664,0.04267745824607349,0.03804445118781839,0.02114245701099766,0.033431818921713694,0.030364304065215387,0.05058254639332431,0.041058596925456894,0.041933681237394424,0.05203126774732762,0.050371193724619526,0.045787223634397835,0.07082886269395469
2373,12242,991,17,8.0,6.0,2.0,0.0,3.0,0,0,0,0,0,2018,3,15.0,5.0,0.0,65.0,1.0,2.0,3,2373,0.3393387264898025,0.13060588419035385,0.0952369598649348,0.08944908808062738,0.05219683513526061,0.03506292655430203,0.03355321262726616,0.02257157347549086,0.016827407125595127,0.03352525443155461,0.014229794906955386,0.014087204079811576,0.01782721993220681,0.014782790458448238,0.015763520013154196,0.012617607352952531,0.010847153311983767,0.015457031081837411,0.014235150733346195,0.02178466015411582
2374,12243,991,17,1.0,131.0,4.0,0.0,4.0,0,0,0,0,0,2018,3,33.0,2.0,0.0,55.0,2.0,0.0,4,2374,0.20308316601010357,0.09456762389056703,0.0917235115372935,0.11437047679995276,0.08491250461340076,0.04217779794171655,0.04166005710744164,0.028845081747793672,0.018156490860773238,0.03340391099694983,0.01966108730938753,0.022917877460553758,0.022192136548977247,0.02555848374918811,0.027480597338335595,0.021448825636637386,0.021275855928281177,0.025520377504192986,0.021506897402580778,0.039537239615872875
2375,12244,991,17,830.0,9.0,5.0,0.0,5.0,0,0,0,0,0,2018,3,8.0,10.0,0.0,20.0,4.0,0.0,5,2375,0.08279718162958723,0.05260831801734391,0.05366648504059855,0.0625625051406409,0.04276436388126297,0.04511222870297618,0.05318555038015301,0.052234192412938994,0.06506564892952006,0.06346495905693185,0.026245813705089265,0.03695803134898203,0.0371234000726391,0.05312259942138815,0.041144510039476154,0.041991183276438984,0.039578979456793416,0.04256341162524503,0.045009597847086955,0.0628010400149073
2376,12245,991,17,807.0,4.0,7.0,0.0,6.0,0,0,0,0,0,2018,3,14.0,6.0,0.0,15.0,5.0,0.0,6,2376,0.06433309672533279,0.05418678025803712,0.05474070929767601,0.062029995415268255,0.04450110850484822,0.05009418042557605,0.059738600942326324,0.055182161660292196,0.07118054774820695,0.07227878809175656,0.02875621064684216,0.03948441708330672,0.03984461143051867,0.05623734648313792,0.044096900175933845,0.043428456561923325,0.03678651836421928,0.03728908079275688,0.03856989325619599,0.047240596135844845
2377,12246,991,17,4.0,1.0,13.0,0.0,7.0,0,0,0,0,0,2018,3,16.0,4.0,0.0,22.0,3.0,0.0,7,2377,0.06936741549400564,0.05439882654818843,0.07018746500077695,0.10857623526613018,0.08868306395411896,0.07015296194081609,0.083996643268791,0.06303549935503518,0.03839939685392425,0.08879724043450934,0.03735523359095632,0.03605633345632102,0.039723642586386894,0.036540033006142246,0.03303884841040895,0.021781299371053015,0.013296001254698809,0.015320516256387848,0.013809070653034647,0.017484273298314278
2378,12247,991,17,20.0,6.0,1.0,0.0,8.0,0,0,0,0,0,2018,3,50.0,1.0,2.0,65.0,1.0,2.0,8,2378,0.46702932003893577,0.1124415225136965,0.06933278026246364,0.07367146738890067,0.0426013445934756,0.02485530020611295,0.029047944745104175,0.01829439408620919,0.014921687397619742,0.02490039560559242,0.010953117993929689,0.01304605247038724,0.01412698800656736,0.013535050587498893,0.012184527580641712,0.009547389330683722,0.0090716248918029,0.010697827869894037,0.011092472568591966,0.01864879186189179
2379,12248,991,17,832.0,4.0,9.0,0.0,9.0,0,0,0,0,0,2018,3,1.0,13.0,0.0,15.0,5.0,0.0,9,2379,0.0319564728558362,0.03230204168454777,0.040598571004865726,0.05271306514790165,0.040988892348053675,0.04958683096106524,0.0635846724416397,0.06535668441540257,0.07749368579285436,0.08219858933335163,0.034109182771793846,0.04520497598451552,0.045977166690373925,0.06438941917049981,0.04726345549173787,0.04518182657619789,0.039859434007152736,0.04138266014911286,0.04362727566561777,0.0562250975074793
2380,12249,991,17,825.0,210.0,11.0,0.0,10.0,0,0,0,0,0,2018,3,10.0,9.0,0.0,10.0,7.0,0.0,10,2380,0.007188575738242045,0.020601898901140954,0.027923919029444282,0.03337722415343314,0.035312257380068476,0.033701511131231356,0.0406819449852408,0.04380902964224713,0.04804928441537577,0.04931967370877858,0.035168709268434906,0.05879223053350254,0.04301310960029825,0.08085983734775845,0.07824455180615736,0.07117303450224452,0.08100730486990934,0.06985815951303338,0.05773760318449791,0.08418014028896079
2381,12250,991,17,839.0,10.0,12.0,0.0,11.0,0,0,0,0,0,2018,3,1.0,14.0,0.0,1.0,9.0,0.0,11,2381,0.011254235857404376,0.02037311264107966,0.02813940673803268,0.034798418658915656,0.03330308331016094,0.04788697269281761,0.0626293782725085,0.06503018495729491,0.08364091947745725,0.09301226718109284,0.03956601464841552,0.049561767737816245,0.05081519916774885,0.07424442723051801,0.056840581778878095,0.05432959793076686,0.045530701326835885,0.04490636595192962,0.04766245052502539,0.05647491391530109
2382,12251,991,17,815.0,10.0,8.0,0.0,12.0,0,0,0,0,0,2018,3,0.0,15.0,0.0,1.0,9.0,0.0,12,2382,0.02582316568273919,0.02840661103429737,0.03339854754029523,0.038127138920372484,0.03404021926503439,0.04379127697461754,0.05275239801557251,0.05492323852041414,0.07260424180992578,0.07793454436796454,0.03332051777301903,0.042407421807616794,0.04442371529681485,0.06530371639917214,0.05404670466808874,0.055074119180920936,0.05053069337015091,0.05395928937013519,0.05891546456989969,0.08021697543294855
2383,12252,991,17,838.0,1.0,14.0,0.0,13.0,0,0,0,0,0,2018,3,6.0,11.0,0.0,22.0,3.0,0.0,13,2383,0.014113990799000192,0.02340996890688085,0.03714740036729346,0.055781981330720695,0.04309949947021753,0.05709725580747982,0.08192347401075431,0.0835059256681212,0.08852036692431191,0.09863964371433742,0.04048843702299815,0.05424476007833595,0.05200708931526214,0.07005831143974364,0.04450179528816995,0.038408813942697274,0.029745598555608137,0.028176432470773626,0.028278066515102472,0.030851188372191245
2384,12253,991,17,840.0,3.0,18.0,0.0,14.0,0,0,0,0,0,2018,3,0.0,18.0,0.0,0.0,10.0,0.0,14,2384,0.0024606231427954,0.0089345860950686,0.017825747880136602,0.025204720654402435,0.02763752741272456,0.04896906711554662,0.07257913445110148,0.07973885669141453,0.09305995007610425,0.11352593617710323,0.04956168266353656,0.059030402365577904,0.058520135789352244,0.08394185602163898,0.056337473271069284,0.05032469946194523,0.03838159766314637,0.03578665666388685,0.03796737783370937,0.04021196856973948
2385,12254,991,17,845.0,3.0,16.0,0.0,15.0,0,0,0,0,0,2018,3,0.0,20.0,0.0,0.0,10.0,0.0,15,2385,0.0034919966184558246,0.009929576986341485,0.019111139855298453,0.0259871970045204,0.027280370879429312,0.04674386013380449,0.06712303670568222,0.07575317804956497,0.08926610567118522,0.10520277457217855,0.046525441605245715,0.05698167871123955,0.05573039611954298,0.08142495493200133,0.05563151685228087,0.05227262654904395,0.04244100137564719,0.04148012896855284,0.04515992550104731,0.05246309290893739
2386,12255,991,17,828.0,15.0,20.0,0.0,16.0,0,0,0,0,0,2018,3,2.0,12.0,0.0,2.0,8.0,0.0,16,2386,0.002290921135164523,0.01014004398461044,0.019660061275762107,0.02976310620580435,0.031864770041901636,0.05372087554962311,0.08195211500981173,0.08498860832584347,0.09531604095206267,0.11936380837759801,0.05155840257263927,0.06258055434564588,0.06070188820016611,0.08430640443202075,0.05629523246977208,0.04565519728508951,0.03156143168223685,0.027093838729772945,0.026588178282106845,0.02459852114236768
2387,12256,991,17,154.0,210.0,10.0,0.0,17.0,0,0,0,0,0,2018,3,0.0,17.0,0.0,10.0,7.0,0.0,17,2387,0.018374253091328757,0.024279585969826562,0.036680530724253514,0.053246092051995805,0.059915142250253094,0.039680077942140866,0.04371279998372146,0.04361942503596765,0.02743589761331893,0.05197099314118124,0.04075807287672116,0.052587522009633826,0.041499603822554805,0.05713330073334756,0.0704316674204692,0.052909188484110505,0.057943953501177946,0.06555153914629326,0.05340180656503176,0.10886854763667211
2388,12257,991,17,842.0,5.0,17.0,0.0,18.0,0,0,0,0,0,2018,3,12.0,7.0,0.0,12.0,6.0,0.0,18,2388,0.006539527110538968,0.019246394659527318,0.030620786594445004,0.04305534702650247,0.038661778951662576,0.05860315308279336,0.08489830371212703,0.08157222001506444,0.09562642417705848,0.10986584655553958,0.04457741377043607,0.05714805087580706,0.055380153388840045,0.07666552331260822,0.05058428447263361,0.04267468351089771,0.02980867781890299,0.025759827386149514,0.02528756183859849,0.023424041739867098
2389,12258,991,17,844.0,15.0,19.0,0.0,19.0,0,0,0,0,0,2018,3,0.0,16.0,0.0,2.0,8.0,0.0,19,2389,0.0023930073572667365,0.009167619318239168,0.018852146101300177,0.02853252062189513,0.02987021447500664,0.05064558282887736,0.0771835661306821,0.08491000490375374,0.09348749057121927,0.11423353922076092,0.050731873287157635,0.0632345035608213,0.05972391019769578,0.08460295003234153,0.05565306947774721,0.04712047351235974,0.03472375962839579,0.031220906960624618,0.031592584812278446,0.03212027700157667
2390,12259,991,17,843.0,5.0,15.0,0.0,20.0,0,0,0,0,0,2018,3,0.0,19.0,0.0,12.0,6.0,0.0,20,2390,0.006350450989655173,0.013081635818629733,0.025163228870133485,0.037562360208252855,0.033293200146810545,0.05028983553884157,0.07348648560660889,0.08333918723274111,0.08801904337867758,0.10126399381318549,0.04466604718309871,0.05828053349613978,0.05479302050283315,0.07708633142769264,0.04942690057419489,0.044846926990091227,0.03697432099805599,0.03665949965026002,0.03877036324501556,0.04664663432908157
2391,12260,1012,17,1.0,131.0,2.0,0.0,1.0,0,0,0,0,0,2019,3,43.0,2.0,1.0,87.0,1.0,2.0,1,2391,0.3403694024504721,0.12087909008697,0.0882601144664241,0.08772752951810833,0.05728748011769026,0.02906082541890368,0.030473288090529342,0.019389925549705218,0.013584390254138537,0.024074812214832438,0.01443176147923712,0.017463210769431824,0.017396383400056913,0.018487685702331003,0.01886062392455153,0.014900097749818066,0.017180506609235643,0.02038577574945377,0.017670114048342195,0.032116982399767915
2392,12261,1012,17,822.0,131.0,1.0,0.0,2.0,0,0,0,0,0,2019,3,44.0,1.0,1.0,87.0,1.0,2.0,2,2392,0.2231734962722342,0.11265447342653415,0.07683256346937462,0.0627206783661218,0.03617775534418406,0.028195701737065825,0.03256829530642792,0.026010346263101263,0.032973374325203905,0.027818617611184038,0.01579967046499551,0.02736937833193459,0.023950983914220986,0.03783633878048383,0.02828279672586566,0.03064224316910827,0.042846651055271814,0.040213486887091546,0.03767898682691674,0.056254161722679316
2393,12262,1012,17,20.0,6.0,3.0,0.0,3.0,0,0,0,0,0,2019,3,22.0,5.0,0.0,48.0,2.0,0.0,3,2393,0.292225792326909,0.0923168280355923,0.08362596411680238,0.10809055495829005,0.07246290238582198,0.04278044441143684,0.04332770193145703,0.029981832129986924,0.020290613251489814,0.03929449075162182,0.016415072782480895,0.016184542684509008,0.0196303503439239,0.019042115842642364,0.01839333412921205,0.014461571489738572,0.012089271992533162,0.01633472525967316,0.015878574605471187,0.02717331657040768
2394,12263,1012,17,830.0,9.0,5.0,0.0,4.0,0,0,0,0,0,2019,3,27.0,3.0,0.0,31.0,3.0,0.0,4,2394,0.11306050964215045,0.07394502307531367,0.07026235562882643,0.07579374969468286,0.04663146746402079,0.04782268490347656,0.0558447674355542,0.048634835497785266,0.062014377933630405,0.05836694588832152,0.023024841053452084,0.033969434276166326,0.032733030030983996,0.047537111038814764,0.03485454084921217,0.03594611796166294,0.03190774979758206,0.03233327995010547,0.03328675465586308,0.04203042322239499
2395,12264,1012,17,844.0,6.0,4.0,0.0,5.0,0,0,0,0,0,2019,3,26.0,4.0,0.0,48.0,2.0,0.0,5,2395,0.13304763425596722,0.07676667511283888,0.07277927688154279,0.08136653495249885,0.048467580974968005,0.04692509440375113,0.05510598779325513,0.04696534027095707,0.05820995494312986,0.05347723090464671,0.021116358821369714,0.03005327791655743,0.03072906586442923,0.044338591409324384,0.030234605037823804,0.03165362878736973,0.030561793350809507,0.03157248006505895,0.03304870610315825,0.04358018215054339
2396,12265,1012,17,842.0,9.0,6.0,0.0,6.0,0,0,0,0,0,2019,3,4.0,10.0,0.0,31.0,3.0,0.0,6,2396,0.07328780831088728,0.04989937950587412,0.05319319218947609,0.06749613992146339,0.046834564707562046,0.04815959780298834,0.05942911760593187,0.05693575058995134,0.06739732975166851,0.06821617610375028,0.02763451584826345,0.03716064497355955,0.039208370904471226,0.05496486330878059,0.039770883355309546,0.03868043054479837,0.03678282854009515,0.03898601219250564,0.04072415698769889,0.05523823685496432
2397,12266,1012,17,817.0,4.0,7.0,0.0,7.0,0,0,0,0,0,2019,3,0.0,18.0,0.0,6.0,7.0,0.0,7,2397,0.03547952106656885,0.02906692293209251,0.036713890895680334,0.044117963411810804,0.03500682969297772,0.043268514950094025,0.05302030375986664,0.057824469665558285,0.06987170454452447,0.07471465203589547,0.031819158684552484,0.042492890555630526,0.042392211914068036,0.061531965303472116,0.04797977683919509,0.04946012733254411,0.046684355186298314,0.052699336925507545,0.05854377028697892,0.08731163401668382
2398,12267,1012,17,815.0,211.0,12.0,0.0,8.0,0,0,0,0,0,2019,3,1.0,14.0,0.0,3.0,9.0,0.0,8,2398,0.004006791285421998,0.013302259206970101,0.01997525337492272,0.02475737080306299,0.02973706974385267,0.030331203098455318,0.037405914866016673,0.042574467495335964,0.04579625742822137,0.05064457326315304,0.036795589888859684,0.05778713479434392,0.043643981918646955,0.08251256271863885,0.08152924024930941,0.07347155539389003,0.08551256781192645,0.07618482430030374,0.06469949582126555,0.09933188653740253
2399,12268,1012,17,8.0,51.0,13.0,0.0,9.0,0,0,0,0,0,2019,3,10.0,6.0,0.0,10.0,4.0,0.0,9,2399,0.05280509622533006,0.04749244641476545,0.06267396836614032,0.09718337692895052,0.08668726428939066,0.06554397991939263,0.07757445962636283,0.06154176134838939,0.037098622045941276,0.08737592113010753,0.0415961038432914,0.042756811004533976,0.04305092298585161,0.042656588572589055,0.04338851827847036,0.02834697207637482,0.01836617595083369,0.021035110556605043,0.018108631255005475,0.02471726918167398
2400,12269,1012,17,848.0,5.0,0.0,0.0,10.0,0,0,0,0,0,2019,3,2.0,11.0,0.0,3.0,8.0,0.0,10,2400,0.14347338066920562,0.061713680244140756,0.04649944443246591,0.04389574064327086,0.03240640114392078,0.03304160795250507,0.03402612484613301,0.03350236218904125,0.05123545494401972,0.04775659126257487,0.019079897417995855,0.0258325748613041,0.02857995970389946,0.04301376659536309,0.04085746868646632,0.04656893091047301,0.048056100362755726,0.05638477230985754,0.0634428273680848,0.10063291345652217
2401,12270,1012,17,154.0,210.0,10.0,0.0,11.0,0,0,0,0,0,2019,3,0.0,19.0,0.0,8.0,6.0,0.0,11,2401,0.01937987837898491,0.022940111064735372,0.03714862679000297,0.055848473967815206,0.05916604835426938,0.039228195960360854,0.04404268557367808,0.04577123204713759,0.027189021035546414,0.05216661390643854,0.040910729679991584,0.055223640541186406,0.041100031941064735,0.0565716660774012,0.06792380298567813,0.050994709695700205,0.055357128249870914,0.06434615979430855,0.052574100450260355,0.11211714350556864
2402,12271,1012,17,840.0,211.0,16.0,0.0,12.0,0,0,0,0,0,2019,3,2.0,12.0,0.0,3.0,9.0,0.0,12,2402,0.0018238414954996735,0.0100660533970349,0.01728896868236733,0.023077017153449352,0.02981722588529855,0.03380134904694684,0.04516864573448793,0.05011748160743296,0.0534386685868535,0.06113592004897521,0.043953472360479674,0.06735845602041649,0.050354473441477324,0.09421805916627538,0.08678738827675819,0.07301654876726756,0.07700220630226734,0.06279978867798794,0.05145852005125653,0.0673159152974673
2403,12272,1012,17,825.0,210.0,9.0,0.0,13.0,0,0,0,0,0,2019,3,8.0,8.0,0.0,8.0,6.0,0.0,13,2403,0.01302404440829418,0.02691792439255074,0.03256942213394496,0.03820063944556127,0.037625248532370106,0.03299667393813052,0.038602789065656236,0.041451300872748,0.045583704972487205,0.04642185934868551,0.03208456041410939,0.0550668770069934,0.04039235653538502,0.07538406166057607,0.07617814306140641,0.06943739998596202,0.07968660294513977,0.0709348564179145,0.05833669666460969,0.089104838197475
2404,12273,1012,17,832.0,1.0,14.0,0.0,14.0,0,0,0,0,0,2019,3,0.0,20.0,0.0,8.0,5.0,0.0,14,2404,0.008989713134468379,0.014503673522861305,0.0277245524848105,0.04164367321956147,0.03416036613282073,0.04993374301922932,0.0725629608431147,0.08450276249375843,0.08576138280610579,0.09978713961336426,0.043197029292216735,0.05884437838575636,0.05305528750138573,0.07380314434220688,0.04780513325982981,0.043526510008813926,0.03539491245864854,0.03654353342946802,0.038854694297390406,0.04940540975418869
2405,12274,1012,17,841.0,51.0,19.0,0.0,15.0,0,0,0,0,0,2019,3,0.0,15.0,0.0,10.0,4.0,0.0,15,2405,0.0030688595959160246,0.010316568182100978,0.022451999271943742,0.037981561408455364,0.035293332588491697,0.051232221960834955,0.08055822384903974,0.09084250252698593,0.08612211571110065,0.1054396921351396,0.05039798055935772,0.07021887550867503,0.05903645581922694,0.08407496489679768,0.053726881066100574,0.042706355107220303,0.032334527070164,0.028647344462410768,0.02685727859990745,0.028692259680130804
2406,12275,1012,17,847.0,3.0,17.0,0.0,16.0,0,0,0,0,0,2019,3,0.0,16.0,0.0,0.0,10.0,0.0,16,2406,0.0033875261491864775,0.010998887137290959,0.019757550850184186,0.027124379059798788,0.029318913844810224,0.049863142995012946,0.07247855990223169,0.07669023823410051,0.09270135103885394,0.11310799801117263,0.04765061648458152,0.05616536804312107,0.057390517031557356,0.08255839811492728,0.05703573947317808,0.05085235209712198,0.03865607977822809,0.03608555256887028,0.038094163190334006,0.04008266599543799
2407,12276,1012,17,9.0,3.0,18.0,0.0,17.0,0,0,0,0,0,2019,3,0.0,17.0,0.0,0.0,10.0,0.0,17,2407,0.009228776047518605,0.01697718877032505,0.03231797706714473,0.0534001302514618,0.0629768059638294,0.06959300519205935,0.09018109437218544,0.0787926317968719,0.04872045840456098,0.12947301231939656,0.05933056694991327,0.04988153282700434,0.05706686386305267,0.055246656644887385,0.05081594263050511,0.033922109221475,0.02113334532860466,0.024907146322530556,0.02422109838067104,0.0318136576460021
